"ID","time","EV1","CENT","PERIPH","PERIPH2","EV2","CP"
1,34,0,4.17734558326649,174.972163498597,39.7298269352884,0,0.596763654752356
1,34.1,0,4.17550369451859,174.900392668811,39.7080069818487,0,0.59650052778837
1,34.2,0,4.17366281665736,174.828648970324,39.6862009497813,0,0.596237545236765
1,34.3,0,4.17182294109094,174.756932398418,39.6644088294721,0,0.595974705870134
1,34.4,0,4.1699840597888,174.685242948149,39.6426306112618,0,0.595712008541257
1,34.5,0,4.1681461647549,174.61358061456,39.6208662854966,0,0.595449452107843
1,34.6,0,4.16630924829498,174.541945392572,39.5991158425026,0,0.595187035470712
1,34.7,0,4.16447330299192,174.470337276994,39.5773792725876,0,0.594924757570275
1,34.8,0,4.16263832168083,174.398756262533,39.5556565660442,0,0.594662617382976
1,34.9,0,4.16080429742414,174.327202343807,39.5339477131517,0,0.594400613917735
1,35,0,4.15897122352757,174.255675515332,39.5122527041749,0,0.594138746218224
1,35.1,0,4.15713909423822,174.184175771248,39.4905715292966,0,0.593877013462603
1,35.2,0,4.15530790386476,174.11270310567,39.4689041787025,0,0.593615414837823
1,35.3,0,4.1534776467437,174.0412575127,39.4472506425843,0,0.593353949534814
1,35.4,0,4.15164831742528,173.969838986355,39.4256109111218,0,0.59309261677504
1,35.5,0,4.14981991065658,173.898447520573,39.4039849744846,0,0.592831415808083
1,35.6,0,4.14799242136469,173.827083109219,39.3823728228335,0,0.592570345909242
1,35.7,0,4.14616584463978,173.755745746092,39.3607744463226,0,0.592309406377111
1,35.8,0,4.14434017582598,173.68443542489,39.3391898350899,0,0.592048596546569
1,35.9,0,4.1425154108358,173.613152139081,39.3176189792277,0,0.591787915833686
1,36,0,4.14069154549746,173.541895882167,39.2960618688448,0,0.591527363642495
1,36.1,0,4.13886857575835,173.470666647602,39.2745184940473,0,0.591266939394049
1,36.2,0,4.13704649770996,173.399464428783,39.252988844936,0,0.591006642529994
1,36.3,0,4.13522530757566,173.328289219053,39.2314729116078,0,0.590746472510809
1,36.4,0,4.13340500169845,173.257141011707,39.2099706841565,0,0.590486428814064
1,36.5,0,4.13158557652868,173.186019799995,39.1884821526743,0,0.590226510932669
1,36.6,0,4.12976702880963,173.114925577053,39.1670073072338,0,0.589966718401375
1,36.7,0,4.12794935556432,173.0438583359,39.1455461378893,0,0.589707050794903
1,36.8,0,4.12613255374344,172.972818069589,39.1240986347106,0,0.589447507677634
1,36.9,0,4.12431662040208,172.901804771125,39.102664787766,0,0.589188088628868
1,37,0,4.12250155269201,172.83081843348,39.0812445871233,0,0.588928793241716
1,37.1,0,4.12068734785294,172.759859049586,39.05983802285,0,0.588669621121848
1,37.2,0,4.11887400320371,172.688926612345,39.038445085015,0,0.588410571886244
1,37.3,0,4.11706151614418,172.618021114628,39.0170657636875,0,0.588151645163454
1,37.4,0,4.11524988440588,172.54714254917,38.9957000489137,0,0.587892840629411
1,37.5,0,4.11343910575974,172.476290908691,38.9743479307444,0,0.587634157965678
1,37.6,0,4.11162917797537,172.405466185912,38.953009399239,0,0.587375596853624
1,37.7,0,4.10982009889798,172.334668373523,38.9316844444582,0,0.587117156985426
1,37.8,0,4.10801186644259,172.263897464186,38.9103730564645,0,0.586858838063227
1,37.9,0,4.10620447858817,172.193153450537,38.8890752253227,0,0.586600639798311
1,38,0,4.10439793337185,172.122436325189,38.8677909411005,0,0.586342561910264
1,38.1,0,4.10259222826133,172.051746080986,38.8465201939277,0,0.586084604037333
1,38.2,0,4.10078736322342,171.981082709762,38.8252629737065,0,0.585826766174774
1,38.3,0,4.09898333538863,171.910446204497,38.804019270615,0,0.585569047912662
1,38.4,0,4.0971801431598,171.839836557655,38.7827890747197,0,0.585311449022829
1,38.5,0,4.09537778496846,171.769253761692,38.761572376093,0,0.585053969281208
1,38.6,0,4.09357625927481,171.698697809051,38.7403691648126,0,0.584796608467829
1,38.7,0,4.09177556456776,171.628168692162,38.7191794309621,0,0.584539366366822
1,38.8,0,4.08997569936492,171.557666403447,38.6980031646307,0,0.584282242766417
1,38.9,0,4.08817666229978,171.487190935277,38.6768403559047,0,0.584025237471397
1,39,0,4.08637845212067,171.416742279981,38.6556909948679,0,0.583768350302953
1,39.1,0,4.08458106750328,171.346320429915,38.6345550716194,0,0.583511581071897
1,39.2,0,4.08278450715692,171.275925377422,38.6134325762635,0,0.583254929593846
1,39.3,0,4.08098876982591,171.205557114831,38.5923234989097,0,0.582998395689415
1,39.4,0,4.07919385428949,171.135215634457,38.5712278296724,0,0.582741979184213
1,39.5,0,4.07739975936191,171.064900928601,38.5501455586711,0,0.582485679908844
1,39.6,0,4.07560648389236,170.99461298955,38.5290766760302,0,0.582229497698909
1,39.7,0,4.07381402676503,170.924351809576,38.5080211718794,0,0.581973432395004
1,39.8,0,4.07202238689904,170.85411738094,38.4869790363532,0,0.581717483842721
1,39.9,0,4.07023156327526,170.783909695875,38.4659502595882,0,0.581461651896465
1,40,0,4.06844155491904,170.713728746597,38.4449348317245,0,0.581205936417006
1,40.1,0,4.0666523608711,170.643574525319,38.4239327429099,0,0.5809503372673
1,40.2,0,4.06486398020859,170.573447024234,38.402943983297,0,0.580694854315513
1,40.3,0,4.06307641204508,170.503346235525,38.3819685430433,0,0.580439487435012
1,40.4,0,4.06128965553059,170.433272151357,38.3610064123111,0,0.58018423650437
1,40.5,0,4.05950370985155,170.363224763884,38.3400575812677,0,0.579929101407365
1,40.6,0,4.05771857423085,170.293204065242,38.3191220400849,0,0.579674082032978
1,40.7,0,4.05593424792779,170.223210047554,38.2981997789399,0,0.579419178275398
1,40.8,0,4.05415073023436,170.15324270293,38.2772907880148,0,0.57916439003348
1,40.9,0,4.05236802019099,170.083302023582,38.2563950575226,0,0.578909717170142
1,41,0,4.0505861168842,170.013388001703,38.2355125776806,0,0.578655159554885
1,41.1,0,4.04880501956936,169.943500629419,38.2146433386987,0,0.578400717081338
1,41.2,0,4.04702472752532,169.873639898844,38.1937873307929,0,0.578146389646475
1,41.3,0,4.04524524005433,169.803805802086,38.1729445441853,0,0.577892177150619
1,41.4,0,4.04346655648207,169.733998331241,38.152114969104,0,0.577638079497439
1,41.5,0,4.04168867615767,169.664217478397,38.1312985957832,0,0.577384096593953
1,41.6,0,4.03991159845367,169.594463235633,38.1104954144632,0,0.577130228350524
1,41.7,0,4.03813532276604,169.524735595018,38.0897054153901,0,0.576876474680863
1,41.8,0,4.03635984850441,169.455034548616,38.0689285888172,0,0.57662283550063
1,41.9,0,4.03458517488113,169.38536008857,38.0481649250231,0,0.576369310697304
1,42,0,4.0328113011926,169.315712206992,38.0274144142872,0,0.576115900170371
1,42.1,0,4.03103822682434,169.246090895954,38.006677046889,0,0.575862603832049
1,42.2,0,4.02926595117634,169.176496147526,37.985952813115,0,0.57560942159662
1,42.3,0,4.02749447366304,169.106927953771,37.9652417032585,0,0.575356353380435
1,42.4,0,4.0257237937134,169.037386306744,37.9445437076196,0,0.575103399101914
1,42.5,0,4.0239539107708,168.967871198499,37.9238588165054,0,0.574850558681543
1,42.6,0,4.02218482429313,168.89838262108,37.9031870202295,0,0.574597832041875
1,42.7,0,4.02041653375273,168.828920566528,37.8825283091126,0,0.574345219107533
1,42.8,0,4.01864903501036,168.759485028278,37.8618826710675,0,0.574092719287194
1,42.9,0,4.01688233599336,168.690075995106,37.8412501021352,0,0.573840333713337
1,43,0,4.01511643085212,168.62069346111,37.8206305891207,0,0.573588061550303
1,43.1,0,4.01335131915755,168.551337418291,37.8000241224325,0,0.573335902736792
1,43.2,0,4.01158700048056,168.482007858653,37.7794306924789,0,0.573083857211508
1,43.3,0,4.00982347439207,168.412704774199,37.7588502896684,0,0.572831924913153
1,43.4,0,4.008060740463,168.343428156931,37.7382829044093,0,0.572580105780429
1,43.5,0,4.00629879826427,168.274177998852,37.7177285271101,0,0.572328399752038
1,43.6,0,4.00453764736678,168.204954291965,37.6971871481792,0,0.572076806766683
1,43.7,0,4.00277728734145,168.135757028271,37.6766587580249,0,0.571825326763065
1,43.8,0,4.00101771774264,168.066586199782,37.6561433470696,0,0.57157395967752
1,43.9,0,3.99925893803529,167.997441798546,37.6356409058105,0,0.571322705433613
1,44,0,3.997500947754,167.92832381658,37.6151514246864,0,0.571071563964857
1,44.1,0,3.99574374644862,167.859232245898,37.5946748941234,0,0.570820535206946
1,44.2,0,3.99398733366899,167.790167078511,37.5742113045475,0,0.570569619095569
1,44.3,0,3.99223170896494,167.72112830643,37.5537606463848,0,0.57031881556642
1,44.4,0,3.99047687188632,167.652115921668,37.5333229100614,0,0.570068124555188
1,44.5,0,3.98872282198296,167.583129916237,37.5128980860033,0,0.569817545997566
1,44.6,0,3.98696955880472,167.514170282148,37.4924861646367,0,0.569567079829245
1,44.7,0,3.98521708190142,167.445237011412,37.4720871363875,0,0.569316725985918
1,44.8,0,3.98346539082292,167.376330096043,37.4517009916818,0,0.569066484403274
1,44.9,0,3.98171448511905,167.307449528051,37.4313277209458,0,0.568816355017007
1,45,0,3.9799643643518,167.238595299445,37.4109673146514,0,0.568566337764543
1,45.1,0,3.97821502817351,167.169767402209,37.3906197636118,0,0.568316432596216
1,45.2,0,3.97646647617393,167.100965828342,37.3702850584041,0,0.568066639453419
1,45.3,0,3.9747187079236,167.032190569851,37.3499631895325,0,0.5678169582748
1,45.4,0,3.97297172299304,166.963441618742,37.3296541475012,0,0.567567388999006
1,45.5,0,3.9712255209528,166.89471896702,37.3093579228145,0,0.567317931564686
1,45.6,0,3.9694801013734,166.826022606692,37.2890745059766,0,0.567068585910486
1,45.7,0,3.96773546382538,166.757352529764,37.2688038874917,0,0.566819351975055
1,45.8,0,3.96599160787927,166.688708728242,37.2485460578643,0,0.566570229697038
1,45.9,0,3.96424853310559,166.620091194131,37.2283010075983,0,0.566321219015085
1,46,0,3.96250623907489,166.551499919439,37.2080687271983,0,0.566072319867842
1,46.1,0,3.96076472535769,166.48293489617,37.1878492071683,0,0.565823532193956
1,46.2,0,3.95902399153913,166.414396116327,37.1676424380512,0,0.565574855934161
1,46.3,0,3.95728403735799,166.345883571863,37.1474484107958,0,0.565326291051142
1,46.4,0,3.9555448624602,166.277397254761,37.1272671161057,0,0.565077837494315
1,46.5,0,3.95380646645118,166.208937157017,37.1070985445773,0,0.564829495207311
1,46.6,0,3.95206884893633,166.140503270626,37.0869426868069,0,0.564581264133762
1,46.7,0,3.95033200952108,166.072095587583,37.066799533391,0,0.564333144217298
1,46.8,0,3.94859594781086,166.003714099883,37.0466690749261,0,0.564085135401551
1,46.9,0,3.94686066341107,165.935358799523,37.0265513020086,0,0.563837237630152
1,47,0,3.94512615592713,165.867029678496,37.0064462052349,0,0.563589450846733
1,47.1,0,3.94339242496447,165.798726728798,36.9863537752015,0,0.563341774994925
1,47.2,0,3.94165947012851,165.730449942425,36.9662740025048,0,0.563094210018358
1,47.3,0,3.93992729102465,165.662199311371,36.9462068777412,0,0.562846755860665
1,47.4,0,3.93819588726275,165.593974827632,36.926152391533,0,0.562599412466108
1,47.5,0,3.93646525852199,165.52577648319,36.9061105349081,0,0.562352179788855
1,47.6,0,3.93473540444618,165.457604270034,36.8860812986874,0,0.562105057778025
1,47.7,0,3.93300632465664,165.389458180156,36.8660646735605,0,0.56185804637952
1,47.8,0,3.93127801877469,165.321338205551,36.8460606502166,0,0.561611145539242
1,47.9,0,3.92955048642164,165.253244338209,36.8260692193452,0,0.561364355203092
1,48,0,3.92782372721881,165.185176570123,36.8060903716357,0,0.561117675316973
1,48.1,0,3.92609774078751,165.117134893287,36.7861240977775,0,0.560871105826787
1,48.2,0,3.92437252674905,165.049119299693,36.7661703884599,0,0.560624646678436
1,48.3,0,3.92264808472476,164.981129781333,36.7462292343724,0,0.560378297817822
1,48.4,0,3.92092441433593,164.9131663302,36.7263006262043,0,0.560132059190847
1,48.5,0,3.91920151520389,164.845228938286,36.7063845546452,0,0.559885930743413
1,48.6,0,3.91747938695122,164.777317597585,36.6864810103995,0,0.559639912421603
1,48.7,0,3.91575802923283,164.709432300094,36.6665899845614,0,0.559394004176118
1,48.8,0,3.91403744169066,164.641573037809,36.6467114680687,0,0.559148205955809
1,48.9,0,3.91231762395375,164.573739802722,36.6268454517036,0,0.558902517707679
1,49,0,3.91059857565113,164.505932586828,36.6069919262486,0,0.558656939378733
1,49.1,0,3.90888029641183,164.43815138212,36.587150882486,0,0.558411470915976
1,49.2,0,3.90716278586488,164.370396180592,36.5673223111981,0,0.558166112266411
1,49.3,0,3.90544604363931,164.302666974238,36.5475062031672,0,0.557920863377044
1,49.4,0,3.90373006936415,164.234963755051,36.5277025491757,0,0.557675724194878
1,49.5,0,3.90201486266843,164.167286515026,36.5079113400058,0,0.557430694666919
1,49.6,0,3.90030042318119,164.099635246156,36.48813256644,0,0.55718577474017
1,49.7,0,3.89858675053145,164.032009940434,36.4683662192605,0,0.556940964361636
1,49.8,0,3.89687384435066,163.964410589854,36.4486122892773,0,0.556696263478666
1,49.9,0,3.89516170430448,163.896837186418,36.4288707676916,0,0.556451672043498
1,50,0,3.89345033004038,163.829289722121,36.4091416454965,0,0.556207190005768
1,50.1,0,3.89173972119528,163.761768188958,36.3894249135647,0,0.555962817313612
1,50.2,0,3.89002987740612,163.694272578925,36.3697205627688,0,0.55571855391516
1,50.3,0,3.88832079830983,163.626802884017,36.3500285839816,0,0.555474399758547
1,50.4,0,3.88661248354334,163.559359096228,36.3303489680757,0,0.555230354791905
1,50.5,0,3.88490493274357,163.491941207555,36.3106817059238,0,0.554986418963368
1,50.6,0,3.88319814554747,163.424549209991,36.2910267883985,0,0.554742592221068
1,50.7,0,3.88149212159197,163.357183095532,36.2713842063726,0,0.554498874513138
1,50.8,0,3.87978686051398,163.289842856173,36.2517539507186,0,0.554255265787712
1,50.9,0,3.87808236195045,163.222528483909,36.2321360123093,0,0.554011765992921
1,51,0,3.87637862554118,163.155239970736,36.2125303820615,0,0.553768375077311
1,51.1,0,3.87467565095139,163.087977308663,36.192937051282,0,0.553525092993056
1,51.2,0,3.8729734378299,163.020740489688,36.1733560110258,0,0.553281919689986
1,51.3,0,3.87127198581949,162.953529505811,36.1537872522555,0,0.553038855117069
1,51.4,0,3.86957129456293,162.886344349028,36.1342307659333,0,0.552795899223275
1,51.5,0,3.86787136370301,162.819185011338,36.1146865430219,0,0.552553051957572
1,51.6,0,3.8661721928825,162.752051484737,36.0951545744835,0,0.552310313268929
1,51.7,0,3.8644737817442,162.684943761224,36.0756348512807,0,0.552067683106314
1,51.8,0,3.86277612993087,162.617861832797,36.0561273643759,0,0.551825161418695
1,51.9,0,3.86107923708529,162.550805691452,36.0366321047316,0,0.551582748155042
1,52,0,3.85938310285026,162.483775329188,36.0171490633101,0,0.551340443264323
1,52.1,0,3.85768772686854,162.416770738001,35.9976782310739,0,0.551098246695506
1,52.2,0,3.85599310878547,162.349791909894,35.9782195990497,0,0.550856158397925
1,52.3,0,3.8542992482613,162.282838836882,35.9587731586412,0,0.550614178323043
1,52.4,0,3.85260614494504,162.215911510971,35.9393389009681,0,0.55037230642072
1,52.5,0,3.85091379848299,162.149009924162,35.9199168170817,0,0.550130542640427
1,52.6,0,3.84922220852147,162.082134068457,35.9005068980337,0,0.549888886931638
1,52.7,0,3.84753137470677,162.015283935856,35.8811091348754,0,0.549647339243824
1,52.8,0,3.84584129668521,161.948459518363,35.8617235186583,0,0.549405899526459
1,52.9,0,3.84415197410309,161.881660807978,35.842350040434,0,0.549164567729013
1,53,0,3.84246340660673,161.814887796702,35.8229886912538,0,0.548923343800961
1,53.1,0,3.84077559384241,161.748140476539,35.8036394621693,0,0.548682227691773
1,53.2,0,3.83908853545646,161.681418839488,35.7843023442319,0,0.548441219350923
1,53.3,0,3.83740223109518,161.614722877552,35.764977328493,0,0.548200318727884
1,53.4,0,3.83571668040919,161.54805258274,35.7456644061392,0,0.547959525772742
1,53.5,0,3.83403188306574,161.481407947088,35.7263635688772,0,0.547718840437962
1,53.6,0,3.83234783871624,161.414788962607,35.7070748079186,0,0.547478262673749
1,53.7,0,3.83066454700975,161.348195621302,35.6877981144007,0,0.547237792429964
1,53.8,0,3.82898200759531,161.28162791518,35.6685334794607,0,0.546997429656473
1,53.9,0,3.82730022012197,161.215085836246,35.6492808942357,0,0.546757174303139
1,54,0,3.82561918423878,161.148569376508,35.6300403498629,0,0.546517026319825
1,54.1,0,3.82393889959477,161.082078527971,35.6108118374796,0,0.546276985656396
1,54.2,0,3.822259365839,161.015613282642,35.5915953482228,0,0.546037052262714
1,54.3,0,3.82058058262051,160.949173632526,35.5723908732298,0,0.545797226088644
1,54.4,0,3.81890254958834,160.88275956963,35.5531984036379,0,0.545557507084049
1,54.5,0,3.81722526639155,160.81637108596,35.5340179305841,0,0.545317895198793
1,54.6,0,3.81554873267918,160.750008173523,35.5148494452056,0,0.545078390382739
1,54.7,0,3.81387294810027,160.683670824324,35.4956929386397,0,0.544838992585752
1,54.8,0,3.81219791230386,160.617359030369,35.4765484020236,0,0.544599701757695
1,54.9,0,3.81052362493902,160.551072783665,35.4574158264943,0,0.544360517848431
1,55,0,3.80885008565477,160.484812076218,35.4382952031892,0,0.544121440807825
1,55.1,0,3.80717729410018,160.418576900034,35.4191865232454,0,0.543882470585739
1,55.2,0,3.80550524992427,160.352367247119,35.4000897778001,0,0.543643607132039
1,55.3,0,3.80383395278231,160.286183109492,35.3810049581841,0,0.543404850397472
1,55.4,0,3.80216340235797,160.22002447922,35.3619320566151,0,0.543166200336853
1,55.5,0,3.80049359830948,160.153891348327,35.3428710645165,0,0.542927656901355
1,55.6,0,3.79882454029041,160.087783708828,35.3238219731668,0,0.542689220041488
1,55.7,0,3.79715622795434,160.021701552737,35.3047847738443,0,0.542450889707762
1,55.8,0,3.79548866095482,159.955644872069,35.2857594578274,0,0.542212665850689
1,55.9,0,3.79382183894544,159.889613658837,35.2667460163945,0,0.541974548420777
1,56,0,3.79215576157976,159.823607905056,35.2477444408239,0,0.541736537368538
1,56.1,0,3.79049042851137,159.757627602741,35.2287547223942,0,0.541498632644481
1,56.2,0,3.78882583939382,159.691672743907,35.2097768523836,0,0.541260834199117
1,56.3,0,3.7871619938807,159.625743320567,35.1908108220705,0,0.541023141982957
1,56.4,0,3.78549889162557,159.559839324736,35.1718566227334,0,0.54078555594651
1,56.5,0,3.783836532282,159.493960748428,35.1529142456507,0,0.540548076040286
1,56.6,0,3.78217491550358,159.428107583658,35.1339836821007,0,0.540310702214797
1,56.7,0,3.78051404094386,159.362279822441,35.1150649233618,0,0.540073434420552
1,56.8,0,3.77885390825643,159.296477456791,35.0961579607123,0,0.539836272608061
1,56.9,0,3.77719451709485,159.230700478721,35.0772627854308,0,0.539599216727836
1,57,0,3.77553586711269,159.164948880248,35.0583793887956,0,0.539362266730385
1,57.1,0,3.77387795796354,159.099222653384,35.0395077620851,0,0.53912542256622
1,57.2,0,3.77222078930527,159.033521790157,35.0206478967391,0,0.538888684186468
1,57.3,0,3.77056436081942,158.967846282651,35.0017997850787,0,0.538652051545632
1,57.4,0,3.76890867216759,158.902196122904,34.9829634186826,0,0.53841552459537
1,57.5,0,3.76725372300701,158.836571302938,34.9641387889658,0,0.538179103286716
1,57.6,0,3.76559951299492,158.770971814778,34.9453258873431,0,0.537942787570703
1,57.7,0,3.76394604178854,158.705397650447,34.9265247052296,0,0.537706577398363
1,57.8,0,3.76229330904512,158.639848801969,34.9077352340404,0,0.537470472720731
1,57.9,0,3.76064131442188,158.574325261368,34.8889574651903,0,0.53723447348884
1,58,0,3.75899005757605,158.508827020669,34.8701913900944,0,0.536998579653721
1,58.1,0,3.75733953816487,158.443354071895,34.8514370001677,0,0.53676279116641
1,58.2,0,3.75568975584556,158.37790640707,34.8326942868251,0,0.536527107977938
1,58.3,0,3.75404071027537,158.312484018217,34.8139632414817,0,0.536291530039339
1,58.4,0,3.75239240111152,158.247086897362,34.7952438555525,0,0.536056057301646
1,58.5,0,3.75074482801124,158.181715036527,34.7765361204524,0,0.535820689715892
1,58.6,0,3.74909799063177,158.116368427736,34.7578400275964,0,0.53558542723311
1,58.7,0,3.74745188863034,158.051047063015,34.7391555683996,0,0.535350269804334
1,58.8,0,3.74580652166418,157.985750934385,34.7204827342768,0,0.535115217380597
1,58.9,0,3.74416188939052,157.920480033872,34.7018215166432,0,0.534880269912931
1,59,0,3.74251799146659,157.855234353499,34.6831719069137,0,0.53464542735237
1,59.1,0,3.74087482834008,157.790013888083,34.6645339316901,0,0.534410689762868
1,59.2,0,3.73923239795999,157.724818623612,34.6459075063457,0,0.534176056851427
1,59.3,0,3.73759070095897,157.659648555557,34.627292665716,0,0.533941528708424
1,59.4,0,3.73594973699455,157.594503675943,34.6086894012299,0,0.533707105284936
1,59.5,0,3.73430950572445,157.529383976795,34.5900977043231,0,0.533472786532064
1,59.6,0,3.73267000680651,157.464289450139,34.5715175664387,0,0.53323857240093
1,59.7,0,3.73103123989876,157.399220088001,34.5529489790264,0,0.533004462842679
1,59.8,0,3.72939320465936,157.33417588241,34.5343919335435,0,0.532770457808481
1,59.9,0,3.72775590074667,157.269156825394,34.5158464214539,0,0.532536557249524
1,60,0,3.72611932781916,157.204162908979,34.4973124342288,0,0.532302761117024
1,60.1,0,3.7244834855355,157.139194125196,34.4787899633464,0,0.532069069362215
1,60.2,0,3.72284837355449,157.074250466073,34.4602790002919,0,0.531835481936356
1,60.3,0,3.7212139915351,157.009331923641,34.4417795365576,0,0.531601998790728
1,60.4,0,3.71958033913646,156.944438489931,34.423291563643,0,0.531368619876637
1,60.5,0,3.71794741601785,156.879570156973,34.4048150730543,0,0.531135345145407
1,60.6,0,3.71631522183872,156.8147269168,34.3863500563052,0,0.530902174548388
1,60.7,0,3.71468375625867,156.749908761443,34.3678965049161,0,0.530669108036952
1,60.8,0,3.71305301893746,156.685115682935,34.3494544104146,0,0.530436145562494
1,60.9,0,3.71142300953502,156.620347673311,34.3310237643354,0,0.530203287076431
1,61,0,3.70979372771419,156.555604724613,34.3126045583306,0,0.529970532530599
1,61.1,0,3.70816517315951,156.490886828971,34.2941967849136,0,0.52973788187993
1,61.2,0,3.70653734553873,156.426193978448,34.2758004359334,0,0.529505335076962
1,61.3,0,3.7049102445146,156.361526165088,34.2574155030391,0,0.529272892073514
1,61.4,0,3.70328386975004,156.296883380935,34.239041977889,0,0.529040552821434
1,61.5,0,3.70165822090819,156.232265618034,34.2206798521501,0,0.528808317272598
1,61.6,0,3.70003329765239,156.167672868433,34.2023291174982,0,0.528576185378912
1,61.7,0,3.69840909964619,156.103105124178,34.1839897656184,0,0.528344157092313
1,61.8,0,3.69678562655334,156.038562377317,34.1656617882042,0,0.528112232364764
1,61.9,0,3.69516287803781,155.974044619897,34.1473451769584,0,0.527880411148258
1,62,0,3.69354085376375,155.909551843969,34.1290399235924,0,0.527648693394821
1,62.1,0,3.69191955339552,155.845084041583,34.1107460198266,0,0.527417079056503
1,62.2,0,3.6902989765977,155.780641204788,34.0924634573903,0,0.527185568085386
1,62.3,0,3.68867912303507,155.716223325636,34.0741922280216,0,0.526954160433581
1,62.4,0,3.6870599923726,155.65183039618,34.0559323234677,0,0.526722856053228
1,62.5,0,3.68544158427548,155.587462408472,34.0376837354846,0,0.526491654896497
1,62.6,0,3.68382389840909,155.523119354565,34.019446455837,0,0.526260556915585
1,62.7,0,3.68220693443904,155.458801226515,34.0012204762986,0,0.526029562062721
1,62.8,0,3.68059069203113,155.394508016376,33.9830057886522,0,0.525798670290161
1,62.9,0,3.67897517085134,155.330239716203,33.9648023846893,0,0.525567881550192
1,63,0,3.67736037056591,155.265996318055,33.9466102562102,0,0.52533719579513
1,63.1,0,3.67574629084123,155.201777813986,33.9284293950243,0,0.525106612977318
1,63.2,0,3.67413293134392,155.137584196057,33.9102597929498,0,0.524876133049131
1,63.3,0,3.67252029174081,155.073415456325,33.8921014418136,0,0.524645755962973
1,63.4,0,3.67090837169892,155.00927158685,33.873954333452,0,0.524415481671275
1,63.5,0,3.6692971708855,154.945152579693,33.8558184597095,0,0.524185310126499
1,63.6,0,3.66768668896796,154.881058426913,33.8376938124402,0,0.523955241281137
1,63.7,0,3.66607692561395,154.816989120574,33.8195803835065,0,0.523725275087708
1,63.8,0,3.66446788049133,154.752944652736,33.80147816478,0,0.523495411498761
1,63.9,0,3.66285955326813,154.688925015464,33.7833871481412,0,0.523265650466876
1,64,0,3.66125194361262,154.624930200822,33.7653073254793,0,0.52303599194466
1,64.1,0,3.65964505119326,154.560960200873,33.7472386886926,0,0.522806435884751
1,64.2,0,3.6580388756787,154.497015007684,33.7291812296882,0,0.522576982239814
1,64.3,0,3.65643341673782,154.43309461332,33.711134940382,0,0.522347630962546
1,64.4,0,3.65482867403969,154.369199009849,33.693099812699,0,0.52211838200567
1,64.5,0,3.6532246472536,154.305328189338,33.6750758385729,0,0.521889235321942
1,64.6,0,3.65162133604901,154.241482143854,33.6570630099464,0,0.521660190864145
1,64.7,0,3.65001874009563,154.177660865469,33.6390613187709,0,0.52143124858509
1,64.8,0,3.64841685906334,154.11386434625,33.6210707570071,0,0.521202408437621
1,64.9,0,3.64681569262225,154.050092578269,33.6030913166241,0,0.520973670374607
1,65,0,3.64521524044265,153.986345553597,33.5851229896003,0,0.52074503434895
1,65.1,0,3.64361550219505,153.922623264307,33.5671657679227,0,0.520516500313578
1,65.2,0,3.64201647755016,153.85892570247,33.5492196435873,0,0.520288068221451
1,65.3,0,3.64041816617889,153.79525286016,33.5312846085991,0,0.520059738025556
1,65.4,0,3.63882056775238,153.731604729451,33.5133606549718,0,0.519831509678911
1,65.5,0,3.63722368194169,153.66798130242,33.4954477747094,0,0.519603383134527
1,65.6,0,3.63562750841151,153.604382571154,33.4775459593342,0,0.519375358344501
1,65.7,0,3.63403204683,153.540808527736,33.4596552006203,0,0.519147435261429
1,65.8,0,3.63243729686843,153.477259164245,33.4417754905664,0,0.518919613838347
1,65.9,0,3.63084325819824,153.41373447276,33.4239068211791,0,0.51869189402832
1,66,0,3.62924993049108,153.350234445361,33.4060491844729,0,0.518464275784439
1,66.1,0,3.62765731341876,153.286759074129,33.38820257247,0,0.518236759059823
1,66.2,0,3.62606540665333,153.223308351145,33.3703669772003,0,0.518009343807618
1,66.3,0,3.62447420986698,153.159882268492,33.3525423907017,0,0.517782029980997
1,66.4,0,3.62288372273212,153.096480818252,33.33472880502,0,0.517554817533161
1,66.5,0,3.62129394492135,153.033103992509,33.3169262122085,0,0.517327706417335
1,66.6,0,3.61970487610743,152.969751783348,33.2991346043285,0,0.517100696586776
1,66.7,0,3.61811651596335,152.906424182855,33.2813539734492,0,0.516873787994765
1,66.8,0,3.61652886416227,152.843121183115,33.2635843116473,0,0.51664698059461
1,66.9,0,3.61494192037754,152.779842776214,33.2458256110078,0,0.516420274339649
1,67,0,3.61335568428271,152.716588954242,33.228077863623,0,0.516193669183244
1,67.1,0,3.6117701555515,152.653359709285,33.2103410615933,0,0.515967165078785
1,67.2,0,3.61018533385784,152.590155033434,33.192615197027,0,0.515740761979691
1,67.3,0,3.60860121887584,152.526974918778,33.1749002620398,0,0.515514459839405
1,67.4,0,3.60701781027981,152.463819357408,33.1571962487557,0,0.515288258611401
1,67.5,0,3.60543510774424,152.400688341415,33.1395031493063,0,0.515062158249177
1,67.6,0,3.60385311094381,152.337581862891,33.1218209558309,0,0.514836158706259
1,67.7,0,3.60227181955341,152.27449991393,33.1041496604767,0,0.514610259936202
1,67.8,0,3.60069123324809,152.211442486625,33.0864892553988,0,0.514384461892584
1,67.9,0,3.59911135170311,152.14840957307,33.0688397327601,0,0.514158764529016
1,68,0,3.59753217459391,152.085401165362,33.0512010847311,0,0.51393316779913
1,68.1,0,3.59595370159613,152.022417255595,33.0335733034904,0,0.51370767165659
1,68.2,0,3.5943759323856,151.959457835867,33.0159563812243,0,0.513482276055085
