"ID","time","GUT","CENT","PERIPH","CL","Q","V2","V3","KA","ETA_1","ETA_2","ETA_3","IPRED"
3,10.2,502.225432901369,86.1848005592946,107.186316753608,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.44228978869655
3,10.3,498.84581844689,85.7544002509163,108.049259967429,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.42509925652651
3,10.4,495.48894635692,85.3246042601268,108.903600720122,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.40793286128378
3,10.5,492.154663591771,84.8955078752661,109.74937439777,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.39079440886076
3,10.6,488.842818141601,84.4672010068777,110.586617560826,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.37368749035641
3,10.7,485.553259019485,84.039768450721,111.415367867844,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.35661549258109
3,10.8,482.285836254529,83.61329013815,112.235664002994,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.33958160805694
3,10.9,479.040400885037,83.1878413744623,113.047545607178,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.32258884453771
3,11,475.816804951718,82.7634930657968,113.851053212593,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.30564003407125
3,11.1,472.614901490937,82.3403119351273,114.646228180554,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.28873784162641
3,11.2,469.434544528022,81.9183607278747,115.433112642424,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.27188477330546
3,11.3,466.275589070602,81.4976984076362,116.211749443519,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.25508318416155
3,11.4,463.137891102002,81.0783803425043,116.982182089811,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.23833528564056
3,11.5,460.021307574675,80.6604584824268,117.744454697333,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.22164315266488
3,11.6,456.925696403679,80.243981528037,118.498611944123,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.20500873037673
3,11.7,453.850916460203,79.8289950913632,119.244699024605,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.18843384055695
3,11.8,450.796827565129,79.4155418488065,119.982761606281,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.1719201877351
3,11.9,447.763290482646,79.0036616867574,120.71284578862,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.15546936500549
3,12,444.750166913897,78.5933918402041,121.434998064048,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.13908285956328
3,12.1,441.757319490677,78.1847670246686,122.149265280926,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.12276205797416
3,12.2,438.784611769171,77.7778195617899,122.85569460843,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.10650825119022
3,12.3,435.831908223731,77.3725794988592,123.554333503231,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.09032263932427
3,12.4,432.899074240699,76.9690747225973,124.245229677897,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.07420633619422
3,12.5,429.98597611227,76.5673310674493,124.928431070931,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.05816037364844
3,12.6,427.092481030395,76.1673724186602,125.603985818357,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.04218570568271
3,12.7,424.21845708073,75.7692208103816,126.271942226799,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.02628321235864
3,12.8,421.363773236616,75.372896519047,126.932348747957,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,3.01045370353318
3,12.9,418.52829935311,74.9784181522433,127.585253954431,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.99469792240823
3,13,415.71190616105,74.5858027332942,128.230706516818,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.97901654890892
3,13.1,412.914465261165,74.195065781761,128.868755182021,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.96341020289895
3,13.2,410.135849118214,73.8062213900564,129.499448752715,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.94787944724052
3,13.3,407.375931055179,73.4192822963583,130.122836067912,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.93242479070665
3,13.4,404.634585247486,73.0342599540003,130.738965984569,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.91704669075261
3,13.5,401.91168671727,72.651164597508,131.347887360192,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.90174555615356
3,13.6,399.207111327675,72.2700053054431,131.949649036386,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.88652174951449
3,13.7,396.520735777198,71.8907900602062,132.544299823303,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.87137558965885
3,13.8,393.852437594066,71.5135258049462,133.131888484947,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.85630735390157
3,13.9,391.202095130652,71.1382184977143,133.712463725298,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.84131728021197
3,14,388.569587557931,70.7648731629944,134.2860741752,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.82640556927194
3,14.1,385.954794859968,70.3934939407364,134.852768379997,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.81157238643441
3,14.2,383.35759782845,70.0240841330122,135.412594787863,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.79681786358674
3,14.3,380.77787805725,69.6566462484077,135.965601738798,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.78214210092388
3,14.4,378.215517937027,69.2911820442601,136.511837454264,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.76754516863527
3,14.5,375.670400649867,68.9276925668442,137.051350027417,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.75302710850996
3,14.6,373.142410163958,68.5661781896051,137.584187413912,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.73858793546366
3,14.7,370.631431228296,68.206638649532,138.110397423261,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.72422763899149
3,14.8,368.137349367433,67.8490730817614,138.6300277107,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.70994618455012
3,14.9,365.660050876259,67.4934800524964,139.143125769552,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.69574351487255
3,15,363.199422814817,67.1398575903206,139.64973892406,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.68161955121884
3,15.1,360.755353003154,66.7882032159854,140.149914322664,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.66757419456582
3,15.2,358.327730016208,66.4385139707437,140.643698931698,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.65360732673877
3,15.3,355.916443178727,66.090786443299,141.131139529496,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.63971881148778
3,15.4,353.521382560222,65.7450167954379,141.612282700872,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.62590849551153
3,15.5,351.142438969958,65.401200786407,142.087174831971,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.61217620943096
3,15.6,348.779503951976,65.0593337960972,142.555862105461,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.59852176871521
3,15.7,346.432469780145,64.7194108470906,143.018390496054,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.58494497456223
3,15.8,344.101229453254,64.3814266256257,143.474805766335,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.57144561473615
3,15.9,341.785676690134,64.0453755015322,143.925153462897,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.55802346436346
3,16,339.485705924808,63.7112515471857,144.369478912747,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.54467828669011
3,16.1,337.201212301687,63.3790485555291,144.80782721998,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.53140983380128
3,16.2,334.93209167078,63.0487600572051,145.240243262716,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.51821784730568
3,16.3,332.678240582952,62.7203793368434,145.666771690266,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.50510205898604
3,16.4,330.439556285207,62.3938994485423,146.087456920537,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.49206219141751
3,16.5,328.215936715999,62.0693132305847,146.502343137645,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.47909795855537
3,16.6,326.007280500587,61.7466133194238,146.911474289739,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.4662090662937
3,16.7,323.813486946405,61.4257921629751,147.314894087022,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.4533952129962
3,16.8,321.634456038477,61.106842033247,147.712645999955,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.44065609000071
3,16.9,319.470088434857,60.7897550383424,148.104773257637,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.42799138209856
3,17,317.320285462094,60.4745231338619,148.491318846353,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.41540076799001
3,17.1,315.184949110744,60.1611381337361,148.87232550828,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.4028839207169
3,17.2,313.06398203089,59.8495917205164,149.247835740346,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.3904405080737
3,17.3,310.957287527714,59.5398754551486,149.617891793224,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.37807019299784
3,17.4,308.864769557083,59.2319807862557,149.982535670471,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.36577263394049
3,17.5,306.78633272117,58.9258990589522,150.341809127787,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.3535474852186
3,17.6,304.721882264109,58.6216215232136,150.6957536724,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.34139439734922
3,17.7,302.67132406767,58.3191393418225,151.044410562564,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.3293130173668
3,17.8,300.634564646973,58.0184435979103,151.387820807165,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.31730298912451
3,17.9,298.611511146223,57.7195253021165,151.726025165432,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.3053639535801
3,18,296.602071334476,57.4223753993814,152.059064146745,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.29349554906725
3,18.1,294.606153601438,57.1269847753919,152.386978010535,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.28169741155301
3,18.2,292.623666953285,56.8333442626966,152.709806766269,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.26996917488205
3,18.3,290.654521008515,56.5414446465052,153.027590173522,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.25831047100829
3,18.4,288.69862599383,56.2512766701893,153.340367742126,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.24672093021459
3,18.5,286.755892740039,55.9628310404972,153.648178732386,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.23520018132105
3,18.6,284.826232677997,55.6760984324982,153.95106215538,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.22374785188249
3,18.7,282.909557834566,55.3910694942678,154.249056773307,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.21236356837558
3,18.8,281.005780828602,55.1077348513283,154.542201099914,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.20104695637619
3,18.9,279.114814866974,54.8260851108546,154.830533400968,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.18979764072738
3,19,277.236573740605,54.5461108656584,155.114091694791,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.17861524569852
3,19.1,275.370971820544,54.2678026979599,155.392913752849,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.16749939513598
3,19.2,273.517924054062,53.9911511829593,155.667037100379,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.15644971260572
3,19.3,271.67734596077,53.7161468922159,155.936499017077,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.14546582152829
3,19.4,269.849153628774,53.4427803968449,156.201336537813,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.13454734530649
3,19.5,268.033263710846,53.1710422705413,156.461586453408,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.12369390744617
3,19.6,266.229593420623,52.9009230924386,156.717285311423,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.11290513167039
3,19.7,264.438060528837,52.6324134498105,156.968469417011,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.10218064202736
3,19.8,262.658583359561,52.3655039406236,157.215174833782,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.09152006299233
3,19.9,260.89108078649,52.1001851759478,157.45743738471,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.08092301956395
3,20,259.135472229239,51.836447782232,157.69529265307,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.0703891373551
3,20.1,257.391677649671,51.574282403451,157.928775983394,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.05991804267864
3,20.2,255.65961754825,51.3136797031306,158.157922482467,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.04950936262835
3,20.3,253.939212960412,51.0546303662562,158.382767020334,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.0391627251551
3,20.4,252.230385452967,50.797125101071,158.603344231336,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.02887775913871
3,20.5,250.533057120527,50.5411546407696,158.819688515167,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.01865409445554
3,20.6,248.847150581947,50.2867097450905,159.031834037949,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,2.00849136204219
3,20.7,247.172588976805,50.0337812018151,159.239814733325,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.99838919395528
3,20.8,245.509295961891,49.7823598281754,159.443664303571,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.98834722342772
3,20.9,243.857195707731,49.5324364721759,159.643416220721,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.9783650849215
3,21,242.216212895129,49.2840020138346,159.839103727705,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.96844241417725
3,21.1,240.586272711733,49.0370473663449,160.030759839508,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.95857884826066
3,21.2,238.967300848622,48.791563477166,160.218417344328,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.94877402560601
3,21.3,237.359223496923,48.5475413290406,160.40210880476,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.93902758605685
3,21.4,235.761967344442,48.3049719409482,160.581866558976,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.92933917090404
3,21.5,234.175459572324,48.0638463689937,160.757722721926,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.91970842292126
3,21.6,232.59962785173,47.8241557072363,160.929709186538,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.91013498639812
3,21.7,231.034400340544,47.5858910884615,161.097857624931,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.900618507171
3,21.8,229.479705680097,47.3490436848981,161.262199489632,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.89115863265166
3,21.9,227.935472991908,47.1136047088845,161.422766014802,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.88175501185387
3,22,226.40163187446,46.879565413485,161.579588217462,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.87240729541803
3,22.1,224.878112399988,46.6469170930604,161.732696898726,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.86311513563396
3,22.2,223.364845111288,46.415651083794,161.882122645043,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.8538781864619
3,22.3,221.861761018553,46.1857587641758,162.027895829431,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.84469610355186
3,22.4,220.368791596231,45.9572315554465,162.170046612724,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.83556854426132
3,22.5,218.885868779893,45.7300609220042,162.308604944817,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.82649516767153
3,22.6,217.412924963137,45.5042383717747,162.44360056591,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.81747563460227
3,22.7,215.949892994502,45.2797554565482,162.575063007758,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.80850960762528
3,22.8,214.49670617441,45.0566037722833,162.703021594919,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.79959675107644
3,22.9,213.05329825212,44.8347749593803,162.827505446001,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.79073673106665
3,23,211.619603422713,44.614260702926,162.948543474913,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.78192921549165
3,23.1,210.195556324089,44.3950527329099,163.066164392109,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.77317387404059
3,23.2,208.781092033986,44.1771428244152,163.180396705838,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.76447037820375
3,23.3,207.376146067026,43.9605227977845,163.291268723389,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.75581840127906
3,23.4,205.980654371765,43.7451845187621,163.39880855233,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.74721761837786
3,23.5,204.594553327785,43.5311198986139,163.503044101756,8.58280524035574,3.47450588865302,25.0370555210952,113.276712237858,0.0675202147615011,-0.102360701212707,0.0939916883804083,-0.0563421789359644,1.73866770642963
